,ms_id,n_chunks,n_conf_chunks,loc_conf,loc_safe,avg_loc_chunks,avg_loc_conf_chunks,avg_loc_safe_chunks
7127,116385.0,174.0,0.0,0.0,14227.0,81.76436781609195,0.0,81.76436781609195
7128,116406.0,185.0,0.0,0.0,247.0,1.335135135135135,0.0,1.335135135135135
7129,116442.0,70.0,0.0,0.0,670.0,9.571428571428571,0.0,9.571428571428571
7130,116503.0,2586.0,0.0,0.0,82854.0,32.03944315545244,0.0,32.03944315545244
7131,116525.0,76.0,2.0,8.0,189.0,2.5921052631578947,4.0,2.554054054054054
7132,116533.0,65.0,0.0,0.0,849.0,13.061538461538461,0.0,13.061538461538461
7133,116537.0,3.0,0.0,0.0,35.0,11.666666666666666,0.0,11.666666666666666
7134,116559.0,22.0,0.0,0.0,24.0,1.0909090909090908,0.0,1.0909090909090908
7135,116563.0,21.0,0.0,0.0,24.0,1.1428571428571428,0.0,1.1428571428571428
7136,116584.0,437.0,1.0,9.0,3598.0,8.254004576659039,9.0,8.252293577981652
7137,116591.0,14.0,4.0,32.0,12.0,3.142857142857143,8.0,1.2
7138,116618.0,315.0,2.0,36.0,1805.0,5.844444444444444,18.0,5.766773162939297
7139,116631.0,16.0,1.0,4.0,17.0,1.3125,4.0,1.1333333333333333
7140,116633.0,621.0,0.0,0.0,5418.0,8.72463768115942,0.0,8.72463768115942
7141,116658.0,99.0,1.0,10.0,253.0,2.6565656565656566,10.0,2.5816326530612246
7142,116663.0,12.0,1.0,76.0,11.0,7.25,76.0,1.0
7143,116687.0,8.0,0.0,0.0,41.0,5.125,0.0,5.125
7144,116704.0,364.0,1.0,56.0,480.0,1.4725274725274726,56.0,1.322314049586777
7145,116790.0,123.0,1.0,4.0,1341.0,10.934959349593496,4.0,10.991803278688524
7146,116813.0,147.0,1.0,22.0,571.0,4.034013605442177,22.0,3.910958904109589
7147,116828.0,16.0,0.0,0.0,685.0,42.8125,0.0,42.8125
7148,116923.0,267.0,2.0,9.0,583.0,2.2172284644194757,4.5,2.2
7149,116939.0,267.0,2.0,9.0,583.0,2.2172284644194757,4.5,2.2
7150,116961.0,522.0,4.0,155.0,2500.0,5.086206896551724,38.75,4.826254826254826
7151,116970.0,54.0,3.0,12.0,245.0,4.7592592592592595,4.0,4.803921568627451
7152,116989.0,437.0,1.0,4.0,1229.0,2.8215102974828374,4.0,2.8188073394495414
7153,116993.0,27.0,0.0,0.0,133.0,4.925925925925926,0.0,4.925925925925926
7154,116994.0,100.0,1.0,4.0,469.0,4.73,4.0,4.737373737373737
7155,117087.0,41.0,0.0,0.0,224.0,5.463414634146342,0.0,5.463414634146342
7156,117089.0,2518.0,1.0,109.0,19499.0,7.787132644956315,109.0,7.7469209376241555
7157,117143.0,5.0,2.0,42.0,8.0,10.0,21.0,2.6666666666666665
7158,117305.0,55.0,1.0,10.0,2818.0,51.41818181818182,10.0,52.18518518518518
7159,117335.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7160,117479.0,798.0,88.0,1672.0,9408.0,13.884711779448622,19.0,13.250704225352113
7161,117535.0,233.0,0.0,0.0,1814.0,7.785407725321888,0.0,7.785407725321888
7162,117569.0,20.0,0.0,0.0,37.0,1.85,0.0,1.85
7163,117577.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
7164,117659.0,169.0,0.0,0.0,609.0,3.603550295857988,0.0,3.603550295857988
7165,117714.0,31.0,0.0,0.0,4532.0,146.19354838709677,0.0,146.19354838709677
7166,117715.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7167,117809.0,49.0,0.0,0.0,448.0,9.142857142857142,0.0,9.142857142857142
7168,117837.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7169,117880.0,13.0,0.0,0.0,934.0,71.84615384615384,0.0,71.84615384615384
7170,117902.0,70.0,1.0,5.0,177.0,2.6,5.0,2.5652173913043477
7171,117966.0,21.0,0.0,0.0,21.0,1.0,0.0,1.0
7172,118073.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7173,118084.0,2520.0,7.0,130.0,11386.0,4.56984126984127,18.571428571428573,4.5308396339037005
7174,118124.0,65.0,0.0,0.0,4781.0,73.55384615384615,0.0,73.55384615384615
7175,118129.0,332.0,0.0,0.0,6867.0,20.683734939759034,0.0,20.683734939759034
7176,118138.0,96.0,1.0,17.0,1557.0,16.395833333333332,17.0,16.389473684210525
7177,118152.0,1.0,1.0,73.0,0.0,73.0,73.0,0.0
7178,118439.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
7179,118490.0,44144.0,4244.0,58057.0,289563.0,7.8746828561072855,13.679783223374175,7.257218045112782
7180,118575.0,5642.0,1.0,105.0,267984.0,47.516660758596245,105.0,47.50647048395675
7181,118758.0,36.0,1.0,9.0,142.0,4.194444444444445,9.0,4.057142857142857
7182,118798.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7183,118830.0,34.0,1.0,30.0,200.0,6.764705882352941,30.0,6.0606060606060606
7184,118837.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7185,118859.0,3505.0,1.0,28.0,36202.0,10.336661911554922,28.0,10.33162100456621
7186,118918.0,238.0,6.0,231.0,6565.0,28.554621848739497,38.5,28.29741379310345
7187,118969.0,18.0,1.0,30.0,150.0,10.0,30.0,8.823529411764707
7188,118972.0,11.0,3.0,155.0,176.0,30.09090909090909,51.666666666666664,22.0
7189,118986.0,26.0,1.0,14.0,1129.0,43.96153846153846,14.0,45.16
7190,118987.0,86.0,1.0,4.0,142.0,1.697674418604651,4.0,1.6705882352941177
7191,119004.0,60.0,2.0,16.0,314.0,5.5,8.0,5.413793103448276
7192,119005.0,17.0,1.0,6.0,20.0,1.5294117647058822,6.0,1.25
7193,119009.0,82.0,1.0,4.0,1290.0,15.78048780487805,4.0,15.925925925925926
7194,119010.0,203.0,2.0,12.0,307.0,1.5714285714285714,6.0,1.527363184079602
7195,119013.0,21.0,3.0,178.0,127.0,14.523809523809524,59.333333333333336,7.055555555555555
7196,119070.0,62.0,0.0,0.0,331.0,5.338709677419355,0.0,5.338709677419355
7197,119090.0,70.0,0.0,0.0,103.0,1.4714285714285715,0.0,1.4714285714285715
7198,119211.0,38111.0,1.0,4.0,403493.0,10.587415706751331,4.0,10.58758855943322
7199,119416.0,267.0,0.0,0.0,1409.0,5.277153558052435,0.0,5.277153558052435
7200,119511.0,13.0,0.0,0.0,92.0,7.076923076923077,0.0,7.076923076923077
7201,119529.0,735.0,1.0,9.0,20918.0,28.472108843537416,9.0,28.498637602179837
7202,119573.0,3.0,0.0,0.0,14.0,4.666666666666667,0.0,4.666666666666667
7203,119576.0,3.0,0.0,0.0,106.0,35.333333333333336,0.0,35.333333333333336
7204,119590.0,92.0,1.0,415.0,3063.0,37.80434782608695,415.0,33.65934065934066
7205,119591.0,27.0,0.0,0.0,202.0,7.481481481481482,0.0,7.481481481481482
7206,119619.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
7207,119644.0,1.0,0.0,0.0,17.0,17.0,0.0,17.0
7208,119651.0,63.0,0.0,0.0,315.0,5.0,0.0,5.0
7209,119659.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0
7210,119697.0,36.0,0.0,0.0,1286.0,35.72222222222222,0.0,35.72222222222222
7211,119709.0,32.0,1.0,62.0,910.0,30.375,62.0,29.35483870967742
7212,119748.0,9.0,0.0,0.0,342.0,38.0,0.0,38.0
7213,119759.0,5.0,1.0,10.0,12.0,4.4,10.0,3.0
7214,119770.0,3118.0,55.0,1087.0,9058.0,3.253688261706222,19.763636363636362,2.9572314724126674
7215,119786.0,62.0,0.0,0.0,402.0,6.483870967741935,0.0,6.483870967741935
7216,119801.0,56.0,0.0,0.0,1587.0,28.339285714285715,0.0,28.339285714285715
7217,119812.0,1.0,0.0,0.0,266.0,266.0,0.0,266.0
7218,119831.0,1.0,0.0,0.0,100.0,100.0,0.0,100.0
7219,119841.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7220,119874.0,2.0,0.0,0.0,8.0,4.0,0.0,4.0
7221,119904.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7222,119913.0,66.0,0.0,0.0,2896.0,43.878787878787875,0.0,43.878787878787875
7223,119951.0,21.0,0.0,0.0,9628.0,458.4761904761905,0.0,458.4761904761905
7224,119954.0,238.0,5.0,49.0,1599.0,6.92436974789916,9.8,6.8626609442060085
7225,119984.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7226,120036.0,1.0,0.0,0.0,5.0,5.0,0.0,5.0
7227,120045.0,44.0,0.0,0.0,353.0,8.022727272727273,0.0,8.022727272727273
7228,120288.0,7.0,0.0,0.0,9.0,1.2857142857142858,0.0,1.2857142857142858
7229,120345.0,523.0,3.0,71.0,3497.0,6.822179732313575,23.666666666666668,6.725
7230,120354.0,154.0,0.0,0.0,269.0,1.7467532467532467,0.0,1.7467532467532467
7231,120358.0,25.0,0.0,0.0,68.0,2.72,0.0,2.72
7232,120372.0,77.0,0.0,0.0,407.0,5.285714285714286,0.0,5.285714285714286
7233,120387.0,13.0,0.0,0.0,308.0,23.692307692307693,0.0,23.692307692307693
7234,120400.0,16.0,0.0,0.0,303.0,18.9375,0.0,18.9375
7235,120410.0,6.0,0.0,0.0,20.0,3.3333333333333335,0.0,3.3333333333333335
7236,120424.0,207.0,1.0,6.0,244492.0,1181.1497584541062,6.0,1186.8543689320388
7237,120467.0,4.0,0.0,0.0,39.0,9.75,0.0,9.75
7238,120510.0,2.0,1.0,25.0,14.0,19.5,25.0,14.0
7239,120528.0,8.0,0.0,0.0,8.0,1.0,0.0,1.0
7240,120537.0,58.0,1.0,44.0,584.0,10.827586206896552,44.0,10.24561403508772
7241,120541.0,94.0,1.0,16.0,514.0,5.638297872340425,16.0,5.526881720430108
7242,120543.0,148.0,1.0,4.0,3502.0,23.68918918918919,4.0,23.82312925170068
7243,120566.0,3.0,0.0,0.0,34.0,11.333333333333334,0.0,11.333333333333334
7244,120572.0,2.0,0.0,0.0,9.0,4.5,0.0,4.5
7245,120577.0,64.0,1.0,9.0,72.0,1.265625,9.0,1.1428571428571428
7246,120597.0,12.0,0.0,0.0,20.0,1.6666666666666667,0.0,1.6666666666666667
7247,120607.0,1.0,0.0,0.0,115.0,115.0,0.0,115.0
7248,120612.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
7249,120625.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
7250,120633.0,8.0,1.0,13.0,8.0,2.625,13.0,1.1428571428571428
7251,120731.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0
7252,120758.0,2.0,0.0,0.0,3.0,1.5,0.0,1.5
7253,120813.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7254,120852.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
7255,120868.0,978.0,37.0,212.0,7024.0,7.398773006134969,5.72972972972973,7.464399574920297
7256,120880.0,5.0,0.0,0.0,17.0,3.4,0.0,3.4
7257,120910.0,65.0,0.0,0.0,170.0,2.6153846153846154,0.0,2.6153846153846154
7258,120925.0,106.0,1.0,7.0,331.0,3.188679245283019,7.0,3.1523809523809523
7259,120986.0,20.0,1.0,4.0,24.0,1.4,4.0,1.263157894736842
7260,121039.0,131.0,0.0,0.0,747.0,5.702290076335878,0.0,5.702290076335878
7261,121068.0,653.0,0.0,0.0,4457.0,6.825421133231241,0.0,6.825421133231241
7262,121070.0,18.0,0.0,0.0,53.0,2.9444444444444446,0.0,2.9444444444444446
7263,121076.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0
7264,121131.0,5.0,0.0,0.0,7.0,1.4,0.0,1.4
7265,121133.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
7266,121144.0,15.0,0.0,0.0,26.0,1.7333333333333334,0.0,1.7333333333333334
7267,121183.0,958.0,1.0,4.0,4399.0,4.596033402922756,4.0,4.596656217345872
7268,121187.0,2.0,0.0,0.0,6.0,3.0,0.0,3.0
7269,121287.0,11.0,0.0,0.0,11.0,1.0,0.0,1.0
7270,121300.0,12.0,0.0,0.0,57.0,4.75,0.0,4.75
7271,121303.0,2.0,0.0,0.0,5.0,2.5,0.0,2.5
7272,121438.0,11.0,0.0,0.0,227.0,20.636363636363637,0.0,20.636363636363637
7273,121502.0,19141.0,2.0,23.0,98429.0,5.143513922992529,11.5,5.142849678666597
7274,121507.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
7275,121538.0,77.0,0.0,0.0,285.0,3.7012987012987013,0.0,3.7012987012987013
7276,121597.0,49.0,0.0,0.0,592.0,12.081632653061224,0.0,12.081632653061224
7277,121651.0,440.0,1.0,6.0,2632.0,5.995454545454545,6.0,5.995444191343964
7278,121689.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
7279,121772.0,9.0,0.0,0.0,176.0,19.555555555555557,0.0,19.555555555555557
7280,121799.0,4.0,0.0,0.0,9.0,2.25,0.0,2.25
7281,121801.0,26.0,0.0,0.0,69.0,2.6538461538461537,0.0,2.6538461538461537
7282,121850.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0
7283,121862.0,270.0,3.0,17.0,522.0,1.9962962962962962,5.666666666666667,1.9550561797752808
7284,121875.0,14.0,0.0,0.0,50.0,3.5714285714285716,0.0,3.5714285714285716
7285,121907.0,39.0,0.0,0.0,59.0,1.5128205128205128,0.0,1.5128205128205128
7286,121956.0,7.0,0.0,0.0,25.0,3.5714285714285716,0.0,3.5714285714285716
7287,121959.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7288,121964.0,5.0,0.0,0.0,11.0,2.2,0.0,2.2
7289,121979.0,99.0,0.0,0.0,820.0,8.282828282828282,0.0,8.282828282828282
7290,122121.0,26.0,0.0,0.0,34.0,1.3076923076923077,0.0,1.3076923076923077
7291,122153.0,2309.0,2.0,10.0,4413.0,1.9155478562148116,5.0,1.9128738621586476
7292,122247.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7293,122256.0,488.0,0.0,0.0,2493.0,5.108606557377049,0.0,5.108606557377049
7294,122263.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
7295,122280.0,6.0,0.0,0.0,13.0,2.1666666666666665,0.0,2.1666666666666665
7296,122336.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7297,122433.0,121.0,0.0,0.0,846.0,6.991735537190083,0.0,6.991735537190083
7298,122501.0,41.0,0.0,0.0,207.0,5.048780487804878,0.0,5.048780487804878
7299,122516.0,2.0,0.0,0.0,7.0,3.5,0.0,3.5
7300,122609.0,2.0,0.0,0.0,8.0,4.0,0.0,4.0
7301,122712.0,28.0,0.0,0.0,80.0,2.857142857142857,0.0,2.857142857142857
7302,122716.0,19658.0,0.0,0.0,68192.0,3.468918506460474,0.0,3.468918506460474
7303,122721.0,35.0,0.0,0.0,166.0,4.742857142857143,0.0,4.742857142857143
7304,122865.0,7.0,0.0,0.0,124.0,17.714285714285715,0.0,17.714285714285715
7305,122890.0,59.0,0.0,0.0,192.0,3.2542372881355934,0.0,3.2542372881355934
7306,122903.0,35888.0,33.0,2276.0,384740.0,10.783994650022292,68.96969696969697,10.730442058290336
7307,122905.0,177.0,0.0,0.0,809.0,4.570621468926554,0.0,4.570621468926554
7308,122908.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7309,122972.0,77.0,0.0,0.0,771.0,10.012987012987013,0.0,10.012987012987013
7310,123022.0,73.0,0.0,0.0,346.0,4.739726027397261,0.0,4.739726027397261
7311,123100.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7312,123127.0,20.0,0.0,0.0,294.0,14.7,0.0,14.7
7313,123146.0,130.0,2.0,32.0,1541.0,12.1,16.0,12.0390625
7314,123172.0,9.0,0.0,0.0,55.0,6.111111111111111,0.0,6.111111111111111
7315,123190.0,5.0,0.0,0.0,33.0,6.6,0.0,6.6
7316,123219.0,107.0,1.0,31.0,1582.0,15.074766355140186,31.0,14.924528301886792
7317,123278.0,56.0,0.0,0.0,344.0,6.142857142857143,0.0,6.142857142857143
7318,123411.0,5.0,0.0,0.0,7.0,1.4,0.0,1.4
7319,123413.0,1.0,0.0,0.0,673.0,673.0,0.0,673.0
7320,123416.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7321,123459.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7322,123474.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
7323,123481.0,5.0,1.0,8.0,4.0,2.4,8.0,1.0
7324,123484.0,4.0,1.0,5.0,10.0,3.75,5.0,3.3333333333333335
7325,123489.0,10.0,1.0,4.0,121.0,12.5,4.0,13.444444444444445
7326,123491.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
7327,123497.0,1.0,1.0,5.0,0.0,5.0,5.0,0.0
7328,123504.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
7329,123505.0,1.0,1.0,5.0,0.0,5.0,5.0,0.0
7330,123511.0,42.0,1.0,8.0,205.0,5.071428571428571,8.0,5.0
7331,123542.0,10.0,1.0,8.0,16.0,2.4,8.0,1.7777777777777777
7332,123545.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0
7333,123546.0,21.0,0.0,0.0,49.0,2.3333333333333335,0.0,2.3333333333333335
7334,123563.0,18.0,1.0,4.0,167.0,9.5,4.0,9.823529411764707
7335,123566.0,25.0,1.0,5.0,443.0,17.92,5.0,18.458333333333332
7336,123603.0,25.0,0.0,0.0,59.0,2.36,0.0,2.36
7337,123628.0,985.0,2.0,8.0,6849.0,6.961421319796954,4.0,6.967446592065107
7338,123636.0,184.0,0.0,0.0,344.0,1.8695652173913044,0.0,1.8695652173913044
7339,123740.0,9.0,0.0,0.0,9.0,1.0,0.0,1.0
7340,123948.0,11.0,0.0,0.0,57.0,5.181818181818182,0.0,5.181818181818182
7341,124112.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7342,124118.0,22.0,0.0,0.0,34.0,1.5454545454545454,0.0,1.5454545454545454
7343,124516.0,148.0,0.0,0.0,459.0,3.1013513513513513,0.0,3.1013513513513513
7344,124589.0,7505.0,2.0,8.0,14187.0,1.8914057295136575,4.0,1.890843662534986
7345,124621.0,19.0,0.0,0.0,19.0,1.0,0.0,1.0
7346,124624.0,579.0,4.0,955.0,6289.0,12.511226252158895,238.75,10.937391304347827
7347,124752.0,4.0,0.0,0.0,20.0,5.0,0.0,5.0
7348,124825.0,8025.0,0.0,0.0,17042.0,2.123613707165109,0.0,2.123613707165109
7349,124848.0,2957.0,2.0,104.0,9172.0,3.1369631383158607,52.0,3.103891708967851
7350,124859.0,35.0,4.0,122.0,55.0,5.057142857142857,30.5,1.7741935483870968
7351,124991.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7352,125022.0,36.0,2.0,8.0,1358.0,37.94444444444444,4.0,39.94117647058823
7353,125038.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7354,125120.0,14.0,1.0,17.0,26.0,3.0714285714285716,17.0,2.0
7355,125121.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
7356,125122.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7357,125126.0,22.0,0.0,0.0,35.0,1.5909090909090908,0.0,1.5909090909090908
7358,125136.0,105.0,2.0,17.0,175.0,1.8285714285714285,8.5,1.6990291262135921
7359,125138.0,108.0,2.0,11.0,249.0,2.4074074074074074,5.5,2.349056603773585
7360,125140.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
7361,125173.0,16.0,1.0,5.0,18.0,1.4375,5.0,1.2
7362,125176.0,148.0,0.0,0.0,421.0,2.8445945945945947,0.0,2.8445945945945947
7363,125178.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
7364,125208.0,180.0,1.0,9.0,1764.0,9.85,9.0,9.854748603351956
7365,125209.0,41.0,0.0,0.0,130.0,3.1707317073170733,0.0,3.1707317073170733
7366,125212.0,213.0,0.0,0.0,1970.0,9.248826291079812,0.0,9.248826291079812
7367,125214.0,35.0,1.0,5.0,143.0,4.228571428571429,5.0,4.205882352941177
7368,125247.0,366.0,0.0,0.0,3941.0,10.76775956284153,0.0,10.76775956284153
7369,125250.0,347.0,3.0,37.0,2165.0,6.345821325648415,12.333333333333334,6.2936046511627906
7370,125255.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7371,125265.0,13.0,1.0,6.0,35.0,3.1538461538461537,6.0,2.9166666666666665
7372,125284.0,98.0,0.0,0.0,483.0,4.928571428571429,0.0,4.928571428571429
7373,125288.0,2.0,0.0,0.0,5.0,2.5,0.0,2.5
7374,125313.0,66.0,0.0,0.0,66.0,1.0,0.0,1.0
7375,125348.0,36.0,1.0,4.0,156.0,4.444444444444445,4.0,4.457142857142857
7376,125350.0,75.0,1.0,5.0,348.0,4.706666666666667,5.0,4.702702702702703
7377,125356.0,4.0,4.0,32.0,0.0,8.0,8.0,0.0
7378,125380.0,198.0,12.0,771.0,3253.0,20.32323232323232,64.25,17.489247311827956
7379,125399.0,19.0,0.0,0.0,85.0,4.473684210526316,0.0,4.473684210526316
7380,125400.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
7381,125410.0,34.0,1.0,6.0,43.0,1.4411764705882353,6.0,1.303030303030303
7382,125449.0,22.0,0.0,0.0,160.0,7.2727272727272725,0.0,7.2727272727272725
7383,125483.0,465.0,4.0,40.0,1406.0,3.109677419354839,10.0,3.049891540130152
7384,125485.0,289.0,1.0,5.0,2253.0,7.813148788927336,5.0,7.822916666666667
7385,125495.0,317.0,5.0,97.0,2214.0,7.290220820189274,19.4,7.096153846153846
7386,125516.0,203.0,0.0,0.0,488.0,2.4039408866995076,0.0,2.4039408866995076
7387,125531.0,3.0,1.0,4.0,16.0,6.666666666666667,4.0,8.0
7388,125539.0,22.0,0.0,0.0,110.0,5.0,0.0,5.0
7389,125545.0,145.0,1.0,4.0,802.0,5.558620689655172,4.0,5.569444444444445
7390,125563.0,4.0,1.0,5.0,6.0,2.75,5.0,2.0
7391,125565.0,26.0,0.0,0.0,287.0,11.038461538461538,0.0,11.038461538461538
7392,125575.0,49.0,0.0,0.0,884.0,18.040816326530614,0.0,18.040816326530614
7393,125595.0,15546.0,1.0,9.0,50238.0,3.2321497491316094,9.0,3.2317787069797363
7394,125616.0,124.0,3.0,18.0,913.0,7.508064516129032,6.0,7.545454545454546
7395,125650.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0
7396,125654.0,4.0,0.0,0.0,5.0,1.25,0.0,1.25
7397,125658.0,599.0,1.0,140.0,2202.0,3.9098497495826376,140.0,3.682274247491639
7398,125661.0,696.0,0.0,0.0,2229.0,3.2025862068965516,0.0,3.2025862068965516
7399,125663.0,746.0,1.0,9.0,2446.0,3.2908847184986594,9.0,3.283221476510067
7400,125665.0,748.0,1.0,8.0,2449.0,3.28475935828877,8.0,3.2784471218206157
7401,125671.0,745.0,1.0,9.0,2534.0,3.4134228187919464,9.0,3.4059139784946235
7402,125709.0,74.0,0.0,0.0,91.0,1.2297297297297298,0.0,1.2297297297297298
7403,125741.0,52.0,2.0,289.0,247.0,10.307692307692308,144.5,4.94
7404,125742.0,316.0,2.0,12.0,1132.0,3.6202531645569622,6.0,3.605095541401274
7405,125764.0,3.0,0.0,0.0,26.0,8.666666666666666,0.0,8.666666666666666
7406,125780.0,7.0,0.0,0.0,62.0,8.857142857142858,0.0,8.857142857142858
7407,125785.0,5.0,0.0,0.0,25.0,5.0,0.0,5.0
7408,125796.0,1240.0,1.0,23.0,6656.0,5.3862903225806456,23.0,5.372074253430186
7409,125807.0,18.0,0.0,0.0,20.0,1.1111111111111112,0.0,1.1111111111111112
7410,125830.0,11.0,1.0,4.0,1590.0,144.9090909090909,4.0,159.0
7411,125835.0,140.0,9.0,130.0,2269.0,17.135714285714286,14.444444444444445,17.3206106870229
7412,125837.0,352.0,1.0,10.0,838.0,2.409090909090909,10.0,2.3874643874643873
7413,125874.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7414,125875.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7415,125886.0,303.0,1.0,14667.0,1410.0,53.05940594059406,14667.0,4.66887417218543
7416,125889.0,311.0,4.0,40.0,8778.0,28.35369774919614,10.0,28.592833876221498
7417,125894.0,363.0,2.0,17.0,12122.0,33.44077134986226,8.5,33.578947368421055
7418,125895.0,391.0,5.0,70.0,1396.0,3.7493606138107416,14.0,3.616580310880829
7419,125903.0,414.0,2.0,28.0,1123.0,2.7801932367149758,14.0,2.7257281553398056
7420,125909.0,395.0,24.0,269.0,850.0,2.8329113924050633,11.208333333333334,2.2911051212938007
7421,125917.0,53.0,2.0,12.0,203.0,4.056603773584905,6.0,3.980392156862745
7422,125918.0,521.0,19.0,282.0,1981.0,4.343570057581574,14.842105263157896,3.946215139442231
7423,125932.0,176.0,2.0,12.0,684.0,3.9545454545454546,6.0,3.9310344827586206
7424,125947.0,49.0,3.0,146.0,88.0,4.775510204081633,48.666666666666664,1.9130434782608696
7425,125952.0,345.0,1.0,4.0,847.0,2.466666666666667,4.0,2.4622093023255816
7426,125963.0,18.0,13.0,52.0,5.0,3.1666666666666665,4.0,1.0
7427,125967.0,12.0,0.0,0.0,34.0,2.8333333333333335,0.0,2.8333333333333335
7428,125976.0,15.0,0.0,0.0,29.0,1.9333333333333333,0.0,1.9333333333333333
7429,125978.0,10.0,0.0,0.0,23.0,2.3,0.0,2.3
7430,126009.0,118.0,37.0,3752.0,178.0,33.30508474576271,101.4054054054054,2.197530864197531
7431,126046.0,637.0,0.0,0.0,1082.0,1.6985871271585558,0.0,1.6985871271585558
7432,126067.0,229.0,92.0,3498.0,297.0,16.572052401746724,38.02173913043478,2.167883211678832
7433,126083.0,1055.0,4.0,734.0,6858.0,7.196208530805687,183.5,6.525214081826832
7434,126141.0,1856.0,1.0,5.0,3999.0,2.1573275862068964,5.0,2.1557951482479782
7435,126188.0,332.0,0.0,0.0,1132.0,3.4096385542168677,0.0,3.4096385542168677
7436,126198.0,3.0,1.0,15.0,2.0,5.666666666666667,15.0,1.0
7437,126280.0,16.0,0.0,0.0,118.0,7.375,0.0,7.375
7438,126288.0,243.0,0.0,0.0,10153.0,41.781893004115226,0.0,41.781893004115226
7439,126325.0,443.0,0.0,0.0,1637.0,3.695259593679458,0.0,3.695259593679458
7440,126346.0,156.0,1.0,3384.0,1955.0,34.22435897435897,3384.0,12.612903225806452
7441,126367.0,593.0,1.0,3382.0,4462.0,13.227655986509275,3382.0,7.537162162162162
7442,126757.0,2.0,0.0,0.0,6.0,3.0,0.0,3.0
7443,127074.0,73.0,0.0,0.0,169.0,2.315068493150685,0.0,2.315068493150685
7444,127091.0,479.0,1.0,6.0,1330.0,2.789144050104384,6.0,2.782426778242678
7445,127098.0,52.0,1.0,6.0,230.0,4.538461538461538,6.0,4.509803921568627
7446,127100.0,38.0,0.0,0.0,56.0,1.4736842105263157,0.0,1.4736842105263157
7447,127161.0,52.0,3.0,18.0,628.0,12.423076923076923,6.0,12.816326530612244
7448,127224.0,33.0,0.0,0.0,163.0,4.9393939393939394,0.0,4.9393939393939394
7449,127239.0,35.0,0.0,0.0,36.0,1.0285714285714285,0.0,1.0285714285714285
7450,127257.0,290.0,9.0,1069.0,2153.0,11.110344827586207,118.77777777777777,7.661921708185053
7451,127303.0,146.0,0.0,0.0,505.0,3.458904109589041,0.0,3.458904109589041
7452,127365.0,7.0,0.0,0.0,9.0,1.2857142857142858,0.0,1.2857142857142858
7453,127392.0,58.0,0.0,0.0,68.0,1.1724137931034482,0.0,1.1724137931034482
7454,127420.0,9.0,0.0,0.0,36.0,4.0,0.0,4.0
7455,127466.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
7456,127476.0,12.0,1.0,4.0,188.0,16.0,4.0,17.09090909090909
